"Sbjtime","Subj_ID","Controller","runOrder","Element","Item","X","Y","Complement_type","Ambiguity","Q","P","region","word","RT","Logic","Sentence","Subject","age","gender","consent","firstlang_eng","first_lang","age2","prof","feedback","how_to_choose_answer","how_to_start_sentence","how_your_browser_look","how_to_read_sentence","how_to_present_sentence","do_you_rest_hands_on_keyboard","key_pressed_to_read_sentence","will_entire_sentence_on_screen","Language1","Language2","percent_corr","accuracy","log_RT","word_length","corrected_log_rt","Language","cen","nor"
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",280,1,"52","Monkey","Exp4","NP/Z","ambiguous","(22e)","list2","3","had been successful",1141,"FALSE","Before the lawyer questioned the young witness had been successful in convincing the judge.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.03966034986208,19,-0.167698348441823,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",280,1,"52","Monkey","Exp4","NP/Z","ambiguous","(22e)","list2","4","in convincing the judge.",3854,"FALSE","Before the lawyer questioned the young witness had been successful in convincing the judge.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,8.25686684897431,24,0.764538384599616,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","1","The tall football manager",762,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,6.63594655568665,25,-0.913375861902209,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","2","discovered that the skillful player",2356,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.76472054477148,35,-0.354541404958973,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","3","tried to show off",641,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,6.46302945692067,17,-0.63034133495491,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",265,1,"49","Monkey","Exp4","NP/S","unambiguous","(15d)","list2","4","all the time.",1279,"FALSE","The tall football manager discovered that the skillful player tried to show off all the time.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.15383380157884,13,0.2884388225599,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",286,1,"54","Monkey","Exp4","NP/Z","unambiguous","(25e)","list2","1","Before the soldiers",1049,"FALSE","Before the soldiers invaded%2C the industrial town had been flattened in the bombing raid.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,6.9555926083963,19,-0.251766089907601,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",286,1,"54","Monkey","Exp4","NP/Z","unambiguous","(25e)","list2","2","invaded%2C the industrial town",5422,"FALSE","Before the soldiers invaded%2C the industrial town had been flattened in the bombing raid.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,8.59822003005861,30,0.763927846398959,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",286,1,"54","Monkey","Exp4","NP/Z","unambiguous","(25e)","list2","3","had been flattened",591,"FALSE","Before the soldiers invaded%2C the industrial town had been flattened in the bombing raid.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,6.3818160174061,18,-0.768548727683641,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",286,1,"54","Monkey","Exp4","NP/Z","unambiguous","(25e)","list2","4","in the bombing raid.",1819,"FALSE","Before the soldiers invaded%2C the industrial town had been flattened in the bombing raid.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.50604217851812,20,0.241689527000064,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",254,1,"46","Monkey","Exp4","NP/Z","unambiguous","(9e)","list2","1","While the worker",599,"FALSE","While the worker painted%2C the mountain bicycle was standing in the yard.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,6.39526159811545,16,-0.641115240545971,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",254,1,"46","Monkey","Exp4","NP/Z","unambiguous","(9e)","list2","2","painted%2C the mountain bicycle",3042,"FALSE","While the worker painted%2C the mountain bicycle was standing in the yard.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,8.02027047281924,31,0.128984335945425,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",254,1,"46","Monkey","Exp4","NP/Z","unambiguous","(9e)","list2","3","was standing",2182,"FALSE","While the worker painted%2C the mountain bicycle was standing in the yard.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.68799716639302,12,0.879596140588234,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",254,1,"46","Monkey","Exp4","NP/Z","unambiguous","(9e)","list2","4","in the yard.",1406,"FALSE","While the worker painted%2C the mountain bicycle was standing in the yard.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.24850407237061,12,0.440103046565828,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","1","The young man",468,"FALSE","The young man accepted the enormous car looked more expensive than before.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,6.14846829591765,13,-0.716926683101295,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","2","accepted the enormous car",1954,"FALSE","The young man accepted the enormous car looked more expensive than before.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.57763383260273,25,0.0283114150138726,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","3","looked more expensive",1588,"FALSE","The young man accepted the enormous car looked more expensive than before.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,7.37023064180708,21,0.0488840370748624,"L1_English",NA,NA
1605128883,"15013e74915b2c69b66e3fe58c5af271","EPDashedSentence",243,1,"43","Monkey","Exp4","NP/S","ambiguous","(4d)","list2","4","than before.",804,"FALSE","The young man accepted the enormous car looked more expensive than before.","15",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",86.25,0.955555555555556,6.68959926917897,12,-0.118801756625816,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","1","The young woman",999,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,6.90675477864855,15,-0.0198661693777078,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","2","noticed that the soft sweater",3303,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,8.10258642539079,29,0.579600135730226,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","3","changed shape",2565,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.84971375760487,13,1.00828785838351,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","4","quite badly.",1539,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.33888813383888,12,0.540059759019968,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","1","When the football players",1327,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.19067603433221,25,-0.161920157718555,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","2","visited%2C the famous palace",2197,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.69484807238461,28,0.214459307126497,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","3","was being restored",2116,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.65728279297819,18,0.602869271744577,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","4","very carefully.",1185,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.07749805356923,15,0.150877105542969,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",285,1,"54","Monkey","Exp4","NP/S","unambiguous","(25d)","list1","1","The old soldiers",3308,"FALSE","The old soldiers remembered that the industrial town had been flattened in the bombing raid.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,8.10409905614358,16,1.13488058371487,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",285,1,"54","Monkey","Exp4","NP/S","unambiguous","(25d)","list1","2","remembered that the industrial town",2917,"FALSE","The old soldiers remembered that the industrial town had been flattened in the bombing raid.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.97831096986772,35,0.199739533792458,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",285,1,"54","Monkey","Exp4","NP/S","unambiguous","(25d)","list1","3","had been flattened",1590,"FALSE","The old soldiers remembered that the industrial town had been flattened in the bombing raid.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.37148929521428,18,0.317075773980664,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",285,1,"54","Monkey","Exp4","NP/S","unambiguous","(25d)","list1","4","in the bombing raid.",1356,"FALSE","The old soldiers remembered that the industrial town had been flattened in the bombing raid.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,7.21229446850034,20,0.0726858984618284,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",242,1,"43","Monkey","Exp4","NP/Z","unambiguous","(3e)","list1","1","After the woman",692,"FALSE","After the woman polished%2C the valuable cup had to be returned to its owner.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,6.53958595561767,15,-0.387034992408593,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",242,1,"43","Monkey","Exp4","NP/Z","unambiguous","(3e)","list1","2","polished%2C the valuable cup",3006,"FALSE","After the woman polished%2C the valuable cup had to be returned to its owner.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,8.00836557031292,28,0.527976805054807,"L1_English",NA,NA
1605120576,"91745acfa5c23b1d4cf665692aec565a","EPDashedSentence",242,1,"43","Monkey","Exp4","NP/Z","unambiguous","(3e)","list1","3","had to be returned",1039,"FALSE","After the woman polished%2C the valuable cup had to be returned to its owner.","12",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",87.5,0.911111111111111,6.94601399109923,18,-0.108399530134386,"L1_English",NA,NA
